Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,lat,lng
10/03/2017,"3 Balgriffin Grove, Malahide Road, Balgriffin",Dublin,,"€375,000.00",Yes,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
25/09/2017,"1 ANNAVILLE, DUNMORE RD, WATERFORD",Waterford,,"€395,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.25833,-7.11194
20/12/2017,"14 Kilheale Drive, Kilheale Manor, Kill",Kildare,,"€273,128.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.25139,-6.59167
26/07/2017,"9 CORRIB PARK, NEWCASTLE, GALWAY",Galway,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2815398,-9.0725839
03/01/2017,"504 MOUNT KENNETH, THE COURT YARD, DOCK RD",Limerick,,"€60,625.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
08/08/2017,"37 ROCHESTOWN RISE, ROCHESTOWN, CORK",Cork,,"€447,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.87,-8.38306
09/11/2017,"10 COOLEVIN, BALLYBRACK, DUBLIN",Dublin,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
27/10/2017,"7 Odins Way, Taylors Lane, Rathfarnham",Dublin,,"€519,824.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
06/10/2017,"COBBLERS BANK, BAILY, HOWTH",Dublin,,"€2,900,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
11/07/2017,"15 Hollywoodrath Rise, Hollystown",Dublin,,"€325,991.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
06/06/2017,"APARTMENT 1, 13 WOLFE TONE ST, CLONMEL",Tipperary,,"€73,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.3527262,-7.7057923
24/02/2017,"THE WILLOWS, WEST VILLAGE, BALLINCOLLIG",Cork,,"€422,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.880594,-8.5951988
25/08/2017,"16 HAMILTON HILL, BARNAGEERAGH COVE, SKERRIES",Dublin,,"€295,154.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.33306,-6.24889
20/07/2017,"34 CLONLEA, MOUNT OVAL VILLAGE, ROCHESTOWN",Cork,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.87,-8.38306
10/05/2017,"50 SPRINGVALE, EDMONDSTOWN RD, RATHFARNHAM DUBLIN 14",Dublin,,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
24/05/2017,"9 CHURCH PLACE, COROFIN, CLARE",Clare,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.94778,-9.06306
30/06/2017,"20 GLEANN TAIN CLOSE, LETTERKENNY, DONEGAL",Donegal,,"€113,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.95,-7.73333
14/12/2017,"UNIT NO. 102 SECOND FLOOR, NORTHBANK, CASTLEFORBES ROAD",Dublin,,"€302,095.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
24/05/2017,"2 GREENHILLS VIEW, THE PINES, BALLINASLOE",Galway,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3275,-8.21944
10/07/2017,"12 DALTONS AVE, KILLARNEY, KERRY",Kerry,,"€178,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.05,-9.51667
15/12/2017,"AILLE, BARNA, GALWAY",Galway,,"€356,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2724604,-9.1453188
06/12/2017,"6 WOODLANDS DEMENSE, MIDDLE GLANMIRE RD, MONTENOTTE",Cork,,"€585,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
03/05/2017,"16 Bridge Avenue, Royal Canal Park, Ratoath Road",Dublin,,"€356,828.19",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.33306,-6.24889
14/12/2017,"24 BAYVIEW AVE, NORTH STRAND, DUBLIN 3",Dublin,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3590636,-6.2444864
06/02/2017,"14 The Green, Whitefield Manor, Bettystown",Meath,,"€242,000.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,53.70139,-6.24611
02/06/2017,"262 SWORDS RD, SANTRY, DUBLIN 9",Dublin,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3896418,-6.2458286
14/11/2017,"6 Dunville Way, Athlumney, Navan",Meath,,"€220,264.31",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.65278,-6.68139
22/12/2017,"91 CRENIGANS BANOG, MILLTOWN ROAD, ASHBOURNE",Meath,,"€303,965.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.51163,-6.39821
08/02/2017,"14 FORSTER COURT, FORSTER ST, GALWAY CITY",Galway,,"€382,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
25/04/2017,"25 Ashfield Avenue, Ridgewood, Forrest Road",Dublin,,"€315,000.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,53.33306,-6.24889
13/07/2017,"42 ascail rois, carrickmacross",Monaghan,,"€149,780.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,53.97278,-6.71889
07/12/2017,"4 THE DRIVE, CNOC NA GREINE, KILCULLEN",Kildare,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.13028,-6.74444
31/01/2017,"27A WOODFORD, BREWERY RD, STILLORGAN",Dublin,,"€690,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
07/03/2017,"285 KILDARE RD, CRUMLIN, DUBLIN 12",Dublin,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3250161,-6.3120211
18/08/2017,"21 LONGWOOD AVE, SOUTH CIRCULAR RD, PORTOBELLO",Dublin,,"€800,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
06/02/2017,"30 OCONNELL RD, TIPPERARY, TIPPERARY",Tipperary,,"€67,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
13/04/2017,"15 MILLBROOK CLOSE, SALLYBROOK, GLANMIRE",Cork,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.91583,-8.39972
07/04/2017,"3 CRANNAGH COURT, CRANNAGH RD, RATHFARNHAM DUBLIN 14",Dublin,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
10/11/2017,"14 VERVILLE COURT, VERNON AVE, CLONTARF DUBLIN 3",Dublin,,"€322,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
11/08/2017,"9 LIMELAWN GLADE, CLONSILLA, DUBLIN 15",Dublin,,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
06/11/2017,"49 Maudlin Vale, TRIM, MEATH",Meath,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5474318,-6.7845512
15/05/2017,"51 Knightswood, Matthews Lane, Drogheda",Louth,,"€175,330.39",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.71889,-6.34778
22/09/2017,"16 LEO STREET, NORTH CIRCULAR ROAD, DUBLIN 7",Dublin,,"€349,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
03/08/2017,"SUNNINGDALE, LAKELANDS, TIPPERARY TOWN",Tipperary,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
05/05/2017,"6 WOODVILLE GROVE, LUCAN, DUBLIN",Dublin,,"€339,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3579414,-6.4267726
16/01/2017,"GARRYHARRY, LETTERKENNY, DONEGAL",Donegal,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.95,-7.73333
30/08/2017,"GRAVELSTOWNE, KELLS, CO MEATH",Meath,,"€112,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.72639,-6.87917
03/07/2017,"BALLINHINCH, ASHFORD, CO WICKLOW",Wicklow,,"€415,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.00833,-6.11139
01/08/2017,"WHITESTOWN, GREENORE, COUNTY LOUTH",Louth,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.9957137,-6.1234332
19/05/2017,"6 WILLOW WOOD WALK, CLONSILLA DUBLIN 15, DUBLIN",Dublin,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3908735,-6.4191694
31/10/2017,"9 ROS ARD, UPPER GLANMIRE, CORK",Cork,,"€285,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,51.95028,-8.42833
10/11/2017,"11 RAILWAY MEWS, PORTARLINGTON, LAOIS",Laois,,"€129,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.1471777,-7.1762854
19/06/2017,"56 THE GROVE, CLARION RD, BALLYTIVNAN",Sligo,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.26969,-8.46943
27/11/2017,"HIGHFIELD, DRYNAN, SWORDS",Dublin,,"€900,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
03/10/2017,"ARD ALAINN, KNOCKADOZEN, RATHDRUM",Wicklow,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.92639,-6.23556
20/12/2017,"GARBALLAGH, DULEEK, MEATH",Meath,,"€357,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.6491648,-6.4575259
20/12/2017,"NEWTOWN, CAHERCONLISH, LIMERICK",Limerick,,"€28,635.00",No,No,Second-Hand Dwelling house /Apartment,,52.5766401,-8.4756282
10/11/2017,"12 AVONVALE HALL, BALLYNERRIN, WICKLOW",Wicklow,,"€672,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.12833,-6.075
20/07/2017,"10 RICHMOND HALL, MOUNT ST ANNES, MILLTOWN DUBLIN 6",Dublin,,"€572,688.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
13/10/2017,"22 Cherryvalley Green, Rathmolyon",Meath,,"€259,912.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.48989,-6.80537
04/08/2017,"110 BELVEDERE HILLS, MULLINGAR, CO WESTMEATH",Westmeath,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5123144,-7.3372553
08/09/2017,"61 FAIRGREEN, BALLYSIMON RD, LIMERICK",Limerick,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
23/06/2017,"BALLYEDERLAN, ST JOHNS POINT, DUNKINEELY",Donegal,,"€112,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.63083,-8.37056
30/01/2017,"TOBERPATRICK LODGE, SCREEN, SLIGO",Sligo,,"€540,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.26969,-8.46943
09/02/2017,"167 BANGOR RD, CRUMLIN, DUBLIN 12",Dublin,,"€301,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3194313,-6.2974951
09/08/2017,"ASHGAR HOUSE, BALLYMADUN, GARRISTOWN",Dublin,,"€657,342.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
20/06/2017,"15 BASIN COURT, TRALEE, KERRY",Kerry,,"€38,038.00",No,No,Second-Hand Dwelling house /Apartment,,52.27042,-9.70264
15/09/2017,"40 Kellet's Grove, Lagore Road, Dunshaughlin",Meath,,"€289,868.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.5125,-6.54
29/06/2017,"2 PALACEANNE MILL, MURRAGH, ENNISKEANE",Cork,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
13/04/2017,"112 CORD ROAD, DROGHEDA, COUNTY LOUTH",Louth,,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.7168405,-6.3439614
08/02/2017,"CARNAC, 19 SILVER BIRCHES, DUNDRUM DUBLIN 14",Dublin,,"€630,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
25/10/2017,"43  Manor Road, Manor Farm, Lehanaghbeg",Cork,,"€264,317.18",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,51.89797,-8.47061
25/05/2017,"2 MOUNT SOUTHWELL TERRACE, LETTERKENNY, DONEGAL",Donegal,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.95,-7.73333
20/12/2017,"35  lisheen Woods, Ovens",Cork,,"€325,992.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,51.8801649,-8.6257421
27/09/2017,"96 LAKE DR, KILMINCHY, PORTLAOISE",Laois,,"€101,321.00",No,No,Second-Hand Dwelling house /Apartment,,53.03441,-7.29979
29/11/2017,"CRONEYBYRNE HOUSE, CRONEYBYRNE, RATHDRUM",Wicklow,,"€1,654,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.92639,-6.23556
14/02/2017,"15 EDENBROOK COURT, RATHFARNHAM, DUBLIN 14",Dublin,,"€335,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2900388,-6.2912924
22/08/2017,"70 BRANSWOOD, ATHY, KILDARE",Kildare,,"€142,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.9847107,-6.9960328
27/06/2017,"38 COLLEGEGATE, SUMMERVILLE AVE, SOUTH CIRCULAR RD",Limerick,,"€207,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
08/06/2017,"LOUGHAN, MOYNALTY, KELLS",Meath,,"€35,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.7749825,-6.9262837
24/11/2017,"4 WARRENSTOWN LAWN, BLANCHARDSTOWN, DUBLIN 15",Dublin,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3995806,-6.3860735
02/03/2017,"108 CLONLEA, MOUNT OVAL, ROCHESTOWN",Cork,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.87,-8.38306
27/01/2017,"8 RIVERWOOD PARK, CARPENTERSTOWN, CASTLEKNOCK DUBLIN 15",Dublin,,"€358,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
20/06/2017,"17 TRALEE MARINA, TRALEE, KERRY",Kerry,,"€39,692.00",No,No,Second-Hand Dwelling house /Apartment,,52.27042,-9.70264
28/02/2017,"ARDNAGNO, KINUARA, GALWAY",Galway,,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
25/09/2017,"3 Cois Cille, Church Road, Carrigtwohill",Cork,,"€237,162.50",Yes,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,51.90833,-8.26333
17/10/2017,"74 DALE ROAD, KILMACUD, CO DUBLIN",Dublin,,"€595,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2850833,-6.2135255
31/08/2017,"13 MEADOW VALLEY, SEAFIELD, YOUGHAL",Cork,,"€176,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.95,-7.85056
22/12/2017,"BROOKVALE AVE, ROSCOMMON, ROSCOMMON",Roscommon,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.63333,-8.18333
19/08/2017,"6 PINEWOOD VILLAS, GLASNEVIN NORTH, DUBLIN 11",Dublin,,"€465,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
17/07/2017,"27 EUSTON ST, GREENORE, LOUTH",Louth,,"€88,500.00",No,No,Second-Hand Dwelling house /Apartment,,54.0324875,-6.1334542
06/12/2017,"16 LOWER POULADUFF RD, BALLYPHEHANE, CORK",Cork,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.8776503,-8.4846119
02/02/2017,"1 GLEN ABHAINN PH2, DUBLIN RD, ATHLONE",Westmeath,,"€1,859,358.00",No,No,Second-Hand Dwelling house /Apartment,,53.43333,-7.95
02/11/2017,"26 Parkside Walk, Malahide Road, Dublin 13",Dublin,,"€303,964.75",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
04/04/2017,"PEPPAROS CASTLE, KILMUCKRIDGE, WEXFORD",Wexford,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.50361,-6.28722
02/06/2017,"2 KICLARE, KILCLARE, LEITRIM",Leitrim,,"€127,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.00778,-8.01556
23/10/2017,"5 CLUAIN AOIBHINN, STATION RD, ROSSLARE",Wexford,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.27583,-6.38444
07/06/2017,"28 Park Avenue, Millers Glen, Swords",Dublin,,"€288,546.24",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.4737683,-6.244472
17/01/2017,"ST RAGHEGLIN, BELTURBET, CAVAN",Cavan,,"€125,043.16",No,No,Second-Hand Dwelling house /Apartment,,54.1,-7.45
06/06/2017,"16 THE COURT, KINGSWOOD, DUBLIN",Dublin,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3037743,-6.3734868
20/03/2017,"TRALAHAN COTTAGE, MONTANAGAY, ABBEYDORNEY",Kerry,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.35,-9.68333
21/12/2017,"BELL TOWER, SOUTH SCHULL, SCHULL",Cork,,"€380,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.52487,-9.54798
15/12/2017,"LIOS AN UISCE, 1 ROCK RD, BLACKROCK",Dublin,,"€3,350,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
20/12/2017,"10 Rathmill Green, Rathmill Manor, Rathcoole",Dublin,,"€321,585.90",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
07/11/2017,"10A BALLYRANDLE DR, DUNGARVAN, WATERFORD",Waterford,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.1060731,-7.5740386
19/09/2017,"54 MICHAEL COLLINS PARK, CLONDALKIN DUBLIN 22, DUBLIN",Dublin,,"€58,355.56",Yes,No,Second-Hand Dwelling house /Apartment,,53.3273993,-6.3980778
18/08/2017,"66 CLARENCE MANGAN RD, DUBLIN 8",Dublin,,"€518,315.00",No,No,Second-Hand Dwelling house /Apartment,,53.3351371,-6.278126
17/10/2017,"1 CASTLE WOODS, PIERCESTOWN, CO. WEXFORD",Wexford,,"€335,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.2894785,-6.4873069
03/08/2017,"102 GERALD GRIFFIN ST, BLACKPOOL, CORK",Cork,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.9074252,-8.4758238
07/09/2017,"30 KILLININNY COURT, BALLYCULLEN AVE, FIRHOUSE DUBLIN 24",Dublin,,"€216,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
15/12/2017,"JOHN STREET, DINGLE, CO KERRY",Kerry,,"€284,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.1395042,-10.2653893
05/09/2017,"ROSEBERRY, NEWBRIDGE, KILDARE",Kildare,,"€335,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.1960476,-6.7907492
13/09/2017,"32A KEVIN STREET, DUBLIN 8",Dublin,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3376089,-6.2659577
08/12/2017,"15 The Downs, Ballymote",Sligo,,"€114,537.44",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,54.0830993,-8.5122801
23/02/2017,"197 BEECHWOOD COURT, STILLORGAN, DUBLIN",Dublin,,"€365,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2823898,-6.1903922
09/10/2017,"GLEN COTTAGE, KING WILLIAMS GLEN, TULLYALLEN",Louth,,"€395,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.73611,-6.42278
19/12/2017,"17 BLUEBERRY FIELDS, BROOMFIELD, MIDLETON",Cork,,"€247,500.00",No,No,Second-Hand Dwelling house /Apartment,,51.9224909,-8.1704571
09/11/2017,"9 LORRO GATE, ATHENRY, GALWAY",Galway,,"€2,000,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2957101,-8.7541727
14/07/2017,"8 Cedar Lawns, St Mary's Road, Edenderry",Offaly,,"€158,590.31",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.34528,-7.04972
24/03/2017,"18 SALLYNOGGIN VILLAS, DUN LAOGHAIRE, DUBLIN",Dublin,,"€125,118.12",Yes,No,Second-Hand Dwelling house /Apartment,,53.2809575,-6.139635
03/11/2017,"59 MONASTERY RISE, CLONDALKIN, DUBLIN 22",Dublin,,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3201977,-6.3880343
30/11/2017,"44 MILLRACE, MILLHOUSE, MIDLETON",Cork,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.91526,-8.18052
04/09/2017,"11 ST PAULS COURT, SHADEMORE AVE, ARD NA GREINE DUBLIN 13",Dublin,,"€192,067.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
06/10/2017,"37 PENROSE COURT, ANNE ST, WATERFORD",Waterford,,"€71,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.25833,-7.11194
14/12/2017,"2 BELTREE AVENUE, CLONGRIFFIN, DUBLIN 13",Dublin,,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
05/12/2017,"47 THE CAIRNS, CROSSAKIEL, KELLS",Meath,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.72639,-6.87917
08/09/2017,"10 Cedar Lane, Newport Road, West;port",Mayo,,"€264,317.18",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.75977,-9.11719
09/06/2017,"4 ST JOSEPHS PARK, TUAM, GALWAY",Galway,,"€144,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5197881,-8.851262
24/03/2017,"APT D6 EDEN HALL, MODEL FARM RD, CORK",Cork,,"€137,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.8896108,-8.5385403
22/05/2017,"28 KELLET'S GROVE, DUNSHAUGHLIN, CO. MEATH",Meath,,"€247,563.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.5125,-6.54
30/08/2017,"30 BOW BRIDGE, BOW LANE WEST, KILMAINHAM DUBLIN 8",Dublin,,"€282,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
24/02/2017,"25 Aughamore, Kilcock Road, Clane",Kildare,,"€268,031.71",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.29139,-6.68917
08/11/2017,"FRIARSTOWN HILL, GRANGE, CO LIMERICK",Limerick,,"€569,530.00",No,No,Second-Hand Dwelling house /Apartment,,52.60333,-8.44889
18/04/2017,"CORBALLY, QUIN, CLARE",Clare,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.81861,-8.86694
23/06/2017,"45 DEERPARK RD, CASTLEKNOCK, DUBLIN 15",Dublin,,"€1,100,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3741152,-6.3528556
01/06/2017,"CLASHANEA, OOLA, LIMERICK",Limerick,,"€266,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.5251152,-8.2862354
20/12/2017,"90 MARSH RD, DROGHEDA, LOUTH",Louth,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.7144086,-6.3395215
13/12/2017,"Lisnageer, cootehill",Cavan,,"€150,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,54.0743991,-7.1741496
18/05/2017,"COMMONS CROSS, DROMISKIN, DUNDALK",Louth,,"€112,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0,-6.41667
23/07/2017,"APT 98 ANNA LIVIA HOUSE, VIKING HARBOUR, USHERS ISLAND",Dublin,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
22/08/2017,"7 Errew Drive, Lough Rynn Castle Estate, Mohill",Leitrim,,"€79,295.15",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.91667,-7.86667
01/09/2017,"26 Lana an Bhaile, Craughwell",Galway,,"€233,480.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.22611,-8.73306
09/08/2017,"AISLING, BEECHMOUNT, COBH",Cork,,"€272,500.00",No,No,Second-Hand Dwelling house /Apartment,,51.85722,-8.29917
31/01/2017,"8 CHESTNUT GROVE, CASTLEBAR, MAYO",Mayo,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.8496288,-9.2928255
27/10/2017,"97 DRISIN, BALLYMONEEN RD, KNOCKNACARRA",Galway,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
