Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,lat,lng
04/10/2018,"ARD FEARACH, KILLESHIN, CARLOW",Laois,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.0,-7.4
27/08/2018,"9 Ard Aoibhinn, Virginia",Cavan,,"€120,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.8306914,-7.0642468
26/09/2018,"ST MARTIN'S, MINCOOL, RAHOON",Galway,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27277,-9.08765
21/12/2018,"6 COASTGUARD COURT, CULLENSTOWN, DUNCORMICK",Wexford,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.22528,-6.64583
08/10/2018,"50 ST GABRIELS, CABINTEELY, DUBLIN 18",Dublin,,"€850,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
14/11/2018,"31 CUIL NA TIRE, GOREY, WEXFORD",Wexford,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.5529425,-6.338719
04/07/2018,"B8 HARBOUR VILLAGE, CIRCULAR RD, DUNMORE EAST",Waterford,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.15139,-6.98611
18/05/2018,"APT 15 SUTTON CASTLE, SHIELMARTIN ROAD, SUTTON",Dublin,,"€950,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
19/04/2018,"34 AN CIMIN MOR, CAPPAGH RD, GALWAY",Galway,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
13/04/2018,"5 MARLEE COURT, MARY ST, CORK",Cork,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
28/05/2018,"13 ST JOSEPHS LAWN, BISHOPSTOWN, CORK",Cork,,"€252,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
23/11/2018,"22 CLONDARRIG COURT, BELLINGHAM, PORTLAOISE",Laois,,"€182,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.0310932,-7.3281705
06/11/2018,"4 The Heights, Mount Hamilton, Carrick Road",Louth,,"€222,026.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.94861,-6.54139
12/10/2018,"BELMONT, TRIMBLESTOWN, TRIM",Meath,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.555,-6.79167
27/06/2018,"Apt 14 Dunluce, 21 Anglesea Road, Ballsbridge",Dublin,,"€850,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
03/08/2018,"COIS LOCA, CORGAR, BALLINAMORE",Leitrim,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.05,-7.8
21/12/2018,"59 DRYNAM DR, KETTLES LANE, KINSEALY",Dublin,,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
16/07/2018,"ERRIT, CARROWBEHY, CASTLEREA",Roscommon,,"€22,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.76667,-8.5
19/09/2018,"58 FOXBOROUGH DRIVE, LUCAN, CO DUBLIN",Dublin,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3413433,-6.4266215
17/10/2018,"CLADDAGHLEA, ANNESTOWN, WATERFORD",Waterford,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.13806,-7.30444
10/04/2018,"APT 2 GOOD FOOD STORE, ST. NESSANS ROAD, DOORADOYLE",Limerick,,"€68,750.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
05/09/2018,"73 BALLOONAGH EST, TRALEE, KERRY",Kerry,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.27042,-9.70264
07/09/2018,"2 BRICKFIELD LANE, KILLARNEY RD, BRAY",Wicklow,,"€412,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.20278,-6.09833
29/08/2018,"13 CHANDLERS WALK, RUSHBROOKE LINKS, COBH",Cork,,"€194,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.85722,-8.29917
26/01/2018,"12 CARMODY WAY, FAIRGREEN VILLAGE, PORTLAOISE",Laois,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.0490669,-7.3190252
09/11/2018,"ELPHIN ST, STROKESTOWN, ROSCOMMON",Roscommon,,"€52,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.7793874,-8.103896
22/01/2018,"1A ROSMEEN PARK, DUN LAOGHAIRE, DUBLIN",Dublin,,"€895,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2886713,-6.1280298
28/05/2018,"35 FORGE AVENUE, THE FORGE, LUSK",Dublin,,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5206895,-6.1645643
30/11/2018,"BALLINASLANEY, OYLEGATE, ENNISCORTHY",Wexford,,"€292,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.50083,-6.55778
11/12/2018,"7103 BENBULBEN SUITES, CLARION ROAD, CO SLIGO",Sligo,,"€50,855.66",No,No,Second-Hand Dwelling house /Apartment,,54.26969,-8.46943
23/08/2018,"14 Willow Close, Dunshaughlin, Co. Meath",Meath,,"€284,581.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.5008728,-6.5322199
05/03/2018,"21 Carrigweir, Tuam, Co. Galway",Galway,,"€118,942.73",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.51667,-8.85
01/05/2018,"TYONE, NENAGH, TIPPERARY",Tipperary,,"€237,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.8529011,-8.1862566
04/07/2018,"60 SION HILL, CASTLEBAR, CO MAYO",Mayo,,"€168,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.8678038,-9.2986647
18/01/2018,"7 Fern Bank, Castleheights, Carrigaline",Cork,,"€329,022.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,51.81167,-8.39861
09/11/2018,"68 MACDONAGH JUNCTION, HEBRON RD, KILKENNY",Kilkenny,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.65417,-7.25222
23/05/2018,"BEECHLAWN, MILL ROAD, MORNINGTON",Meath,,"€370,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.72333,-6.2825
12/03/2018,"12 FERNWAY, BRIDEWOOD, CLASSIS LAKE",Cork,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
28/06/2018,"10 INIS EOGHIN, MAYFIELD, CORK",Cork,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.91306,-8.42889
02/11/2018,"19 Ard Thomain, Sli na Manach, Mungret",Limerick,,"€265,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.6376711,-8.6762444
09/11/2018,"19 Camden Avenue, Royal Canal Park, Ratoath Road",Dublin,,"€418,502.20",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.33306,-6.24889
31/01/2018,"6 ST PETERS PLACE, GREENLANES, DROGHEDA",Louth,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.71889,-6.34778
30/11/2018,"13 Millgate, Millerstown, Kilcock",Meath,,"€292,290.75",No,Yes,New Dwelling house /Apartment,,53.66667,-6.66667
29/06/2018,"44 MOOREHALL RISE, HALE ST, ARDEE",Louth,,"€208,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.85972,-6.54056
13/02/2018,"5 ARDAGH HOLIDAY VILLAGE, BERE ISLAND, CO CORK",Cork,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.63583,-9.88139
09/03/2018,"GRAIGUENOE, HOLYCROSS, THURLES",Tipperary,,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
19/01/2018,"1 ST PAULS TERRACE, SANDYCOVE, DUBLIN",Dublin,,"€740,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
21/06/2018,"2 SKEHANA, TWO MILE BORRIS, THURLES",Tipperary,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
01/03/2018,"30 Inis Alainn, Curraclough, Bandon",Cork,,"€181,755.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,51.74694,-8.7425
17/12/2018,"35 WOODLAWN PARK, KILLARNEY, CO KERRY",Kerry,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.0492932,-9.5009659
15/10/2018,"ANKARI, VIRGINIA RD, BALLYJAMESDUFF",Cavan,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.86528,-7.20278
21/05/2018,"2 ASHLIN HOUSE, COLLEGE SQ, COLLEGE RD",Kilkenny,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.65417,-7.25222
17/01/2018,"2 THE ROCK, KINSALE, CORK",Cork,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.7087427,-8.5285031
01/08/2018,"13 BERWICK WAY, SWORDS MANOR, DUBLIN",Dublin,,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
23/02/2018,"GORTNALAMPH, MOHILL, CO LEITRIM",Leitrim,,"€242,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.91667,-7.86667
18/12/2018,"6 MEADOW BROOK, MONIVEA, GALWAY",Galway,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3770047,-8.7117106
21/09/2018,"3 ROCKMOUNT GARDENS, CARRICK RD, DUNDALK",Louth,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0,-6.41667
19/10/2018,"89 ST MARKS CRESCENT, CLONDALKIN, DUBLIN",Dublin,,"€203,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
08/06/2018,"199 ROSAN GLAS, RAHOON RD, KNOCKNACARRA",Galway,,"€278,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
21/12/2018,"23 CHAPEL ST, DUNDALK, LOUTH",Louth,,"€141,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0069962,-6.399106
30/07/2018,"11 BRAMBLEWOOD, DUN A RI LANE, KINGSCOURT",Cavan,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.90806,-6.80556
11/04/2018,"37 BOROIMHE BIRCHES, SWORDS, COUNTY DUBLIN",Dublin,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4473449,-6.2337537
01/05/2018,"100 FOSTERBROOK, BLACKROCK, DUBLIN",Dublin,,"€690,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3079948,-6.2055015
05/07/2018,"11 MEADOW VALE, SLIGO, SLIGO",Sligo,,"€217,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.2582249,-8.4639054
25/07/2018,"4 THE CEDAR, CRUAGH WOOD, STEPASIDE",Dublin,,"€262,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
08/02/2018,"2 Willow Close, Dunshaughlin",Meath,,"€299,559.47",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.5015561,-6.5327321
03/07/2018,"13 LATCHFORD PARK, CASTAHEANY, DUBLIN 15",Dublin,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
11/10/2018,"LEIXLIP GATE, LEIXLIP, KILDARE",Kildare,,"€700,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3637797,-6.524942
03/07/2018,"ERINSMORE, RUSHBROOK, LAGHEY",Donegal,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.91667,-8.0
06/02/2018,"Unit 308, Phase 2B, Roseberry Hill",Kildare,,"€235,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.15611,-6.91444
06/03/2018,"KYLEBROGHLAN, MOYCULLEN, GALWAY",Galway,,"€398,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3312834,-9.186009
04/05/2018,"132 THE GLEBE, MAUDLIN RD, KELLS",Meath,,"€178,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.72639,-6.87917
04/09/2018,"24 Diswellstown Park, Castleknock",Dublin,,"€581,498.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.3678997,-6.382817
11/04/2018,"AUGHAWARD, FOXFORD, MAYO",Mayo,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.98333,-9.11667
28/02/2018,"1  WOODLAWN ROAD, KILLARNEY",Kerry,,"€400,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,52.0515086,-9.5055864
09/10/2018,"55 Churchfields Way, Churchfields, Ashbourne",Meath,,"€321,585.15",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.5077984,-6.411989
13/06/2018,"8 CHAMBERSLAND CLOSE, NEW ROSS, CO WEXFORD",Wexford,,"€165,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.3879074,-6.9376068
27/08/2018,"3 THE GREEN, CLONARD VILLAGE, CLONARD",Wexford,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.3257742,-6.4975496
05/01/2018,"14 THE STABLES, WOODSTOWN HOLIDAY HOMES, WOODSTOWN STRAND",Waterford,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.25833,-7.11194
14/08/2018,"5 GREEN VIEW TERRACE, CALLAN, KILKENNY",Kilkenny,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.545,-7.39111
11/12/2018,"24 RONAYNE COURT, ROCHESTOWN ROAD, ROCHESTOWN",Cork,,"€232,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.87,-8.38306
06/11/2018,"19 RIVERSIDE RISE, RUSHBROOKE LINKS, COBH",Cork,,"€202,500.00",No,No,Second-Hand Dwelling house /Apartment,,51.85722,-8.29917
21/03/2018,"ARDAMORE, LISPOLE, CO KERRY",Kerry,,"€47,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.1425,-10.16028
13/12/2018,"TYONE, NENAGH, CO TIPPERARY",Tipperary,,"€149,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.8529011,-8.1862566
29/03/2018,"112 SEAPARK, MALAHIDE, CO DUBLIN",Dublin,,"€697,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.44638,-6.1392653
03/09/2018,"KILBARRY RD, DUNMANWAY, CORK",Cork,,"€175,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,51.7093566,-9.1496228
14/06/2018,"9 SUNSET AVE, RIVERCHAPEL, COURTOWN",Wexford,,"€140,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.64424,-6.22899
23/08/2018,"FERAGH TOWNLANDS, PORTRUNNY, ROSCOMMON",Roscommon,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.63333,-8.18333
15/10/2018,"SHANBOE, BORRIS IN OSSORY, PORTLAOISE",Laois,,"€152,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.03441,-7.29979
13/08/2018,"1 HERITAGE CLOSE, BELFIELD GARDENS, ENNIS RD",Limerick,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
05/02/2018,"BOGHA BAISTI, CLOONAKILLEG, MOUNT TALBOT",Roscommon,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.63333,-8.18333
08/06/2018,"50 MCDERMOTT TERRACE, MANORHAMILTON, LEITRIM",Leitrim,,"€49,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.30639,-8.17611
14/11/2018,"7 KNOCK NA SHEE, BOYLE, CO ROSCOMMON",Roscommon,,"€32,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.96667,-8.3
17/12/2018,"18 MOATVIEW COURT, PRIORSWOOD, DUBLIN 17",Dublin,,"€157,180.00",No,No,Second-Hand Dwelling house /Apartment,,53.4047256,-6.2018608
27/09/2018,"96 THE MEADOWS, BELGOOLY, CORK",Cork,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.7378185,-8.4876287
10/09/2018,"BALLYMACQUIN LOWER, ARDFERT, KERRY",Kerry,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.32734,-9.76899
22/01/2018,"MILE TREE, BIRR, CO OFFALY",Offaly,,"€52,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.09139,-7.91333
01/06/2018,"39A, Mountjoy Street",Dublin,,"€365,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3539756,-6.2698141
02/08/2018,"7 The Well, Scholarstown Wood, Scholarstown Road",Dublin,,"€436,825.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.33306,-6.24889
23/08/2018,"51 OCEAN WAVE, AYLESBURY PARK, SLIGO",Sligo,,"€196,916.29",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,54.2759266,-8.5131169
02/02/2018,"MEDWAY, SAVAL PARK RD, DALKEY",Dublin,,"€1,035,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
04/07/2018,"56 ST MICHAELS AVENUE, TIPPERARY TOWN, CO. TIPPERARY",Tipperary,,"€45,950.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.66667,-7.83333
18/06/2018,"37 RUSHBROOK, BLANCHARDSTOWN, DUBLIN 15",Dublin,,"€465,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3864359,-6.380743
10/07/2018,"3 HAWTHORN CRESCENT, GREEN HILL VILLAGE, CARRICK ON SUIR",Tipperary,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.3523205,-7.3988423
17/12/2018,"CONVENT OF MERCY, BUTTEVANT, CO CORK",Cork,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.23333,-8.66667
25/10/2018,"207 BOIREANN BHEAG, ROSCAM, GALWAY",Galway,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2762737,-8.9660648
29/01/2018,"15D BEECH HILL DR, DONNYBROOK, DUBLIN 4",Dublin,,"€537,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
10/04/2018,"THE SHAMROCK INN, MAIN STREET, MOUNTCHARLES",Donegal,,"€27,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.64639,-8.19556
25/09/2018,"8D BELFIELD COURT, DONNYBROOK DUBLIN 4, DUBLIN",Dublin,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
16/11/2018,"13 COIS CUAIN, UPPER POINT ROAD, DUNDALK",Louth,,"€200,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,54.0,-6.41667
31/07/2018,"59 SHELMARTIN AVE, FAIRVIEW, DUBLIN 3",Dublin,,"€540,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3652181,-6.2378075
06/11/2018,"UNITS  1 to 7 COTTONS TENEMENT, THE MALL, BALLYSHANNON",Donegal,,"€76,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.5,-8.18333
17/04/2018,"Apartment 12  Leona Block, Honeypark, Dun Laoghaire",Dublin,,"€361,233.48",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
19/09/2018,"DOON, CORRIGEENROE, BOYLE",Roscommon,,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.96667,-8.3
24/09/2018,"KNOCKANE, CASTLEMARTYR, CO CORK",Cork,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.91028,-8.05389
09/11/2018,"15 RIVERBANK HALL, GLASNEVIN, DUBLIN 9",Dublin,,"€226,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
19/12/2018,"LAVAGH, DRUMSNAN, CO LEITRIM",Leitrim,,"€28,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.99083,-8.06361
23/08/2018,"105 Dun Eimear, Eastham Road, Bettystown",Meath,,"€254,491.18",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.70139,-6.24611
18/06/2018,"B12 EDWARD COURT, EDWARD ST, TRALEE",Kerry,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.27042,-9.70264
28/06/2018,"45 Monksfield, Abbeyside, Dungarvan",Waterford,,"€255,506.61",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,52.0952217,-7.6055733
28/05/2018,"14 ELMBROOK AVE, LUCAN, DUBLIN",Dublin,,"€365,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3515114,-6.4334544
23/05/2018,"60 Hamilton Hill, Barnageeragh Cove, Skerries",Dublin,,"€295,154.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
03/05/2018,"76 ASHGROVE, BALLYVELLY, TRALEE",Kerry,,"€167,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.27042,-9.70264
09/03/2018,"79 Creighan Manor, Cavan",Cavan,,"€129,750.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.9775129,-7.3559089
30/08/2018,"51 The Park, Belltree, Clongriffin",Dublin,,"€321,905.61",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
23/11/2018,"22 STONELEIGH, CRADDOCKSTOWN, NAAS",Kildare,,"€299,559.47",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.21583,-6.66694
01/02/2018,"13 SOCIETY ST, BALLINASLOE, GALWAY",Galway,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3307792,-8.2245573
29/03/2018,"30 ST OLIVERS PK, RATOATH, MEATH",Meath,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.50806,-6.4625
01/06/2018,"9 THE COURT, GLENVEIGH, NAVAN",Meath,,"€277,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.65278,-6.68139
15/02/2018,"19 THE OLD DAIRY BALLINACURRA, MIDLETON, CORK",Cork,,"€236,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.91526,-8.18052
04/10/2018,"98 Carton Wood, Dublin Road, Maynooth",Kildare,,"€286,343.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.385,-6.59361
07/03/2018,"4 BERRY COURT, SPA ROAD, INCHICORE",Dublin,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
18/05/2018,"24 GORTBOY, KILMALLOCK, LIMERICK",Limerick,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.3928566,-8.5695947
19/11/2018,"2 MULLACH MOR, RANTAVAN, MULLAGH",Cavan,,"€151,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.81306,-6.95139
14/11/2018,"89 THE GREEN, THORNBERRY, LETTERKENNY",Kerry,,"€126,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.16667,-9.75
27/03/2018,"GORMANSTOWN, KILCULLEN, KILDARE",Kildare,,"€460,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.13028,-6.74444
30/04/2018,"APT 9, KILBREW HOUSE AND COURTYARD, CURRAGHA",Meath,,"€112,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.53694,-6.44667
26/01/2018,"49 CARRIGMORE CRESCENT, CITYWEST, SAGGART",Dublin,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
07/02/2018,"BALLYWEELIN, ROSSES POINT, SLIGO",Sligo,,"€345,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.30917,-8.56611
20/02/2018,"LACKAMORE NEWPORT, TIPPERARY, TIPPERARY",Tipperary,,"€36,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6977832,-8.3175735
19/12/2018,"15 THE MILLRACE, CHAPELIZOD, DUBLIN 20",Dublin,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
