Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,lat,lng
11/12/2018,"43 CABRA DR, OFF THE NORTH CIRCULAR RD, CABRA DUBLIN 7",Dublin,,"€518,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
13/12/2018,"APT 9, SECOND FLOOR BLOCK 3, GATEWAY",Sligo,,"€64,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.26969,-8.46943
14/09/2018,"32 LISHEEN PARK, PATRICKSWELL, CO LIMERICK",Limerick,,"€57,108.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.59722,-8.70889
31/07/2018,"53 HIGHFIELD COURT, BOLLARNEY, CO WICKLOW",Wicklow,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.975,-6.04944
24/10/2018,"28 Cois Glaisin Lawn, Johnstown, Navan",Meath,,"€320,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.65278,-6.68139
30/01/2018,"59 LLEWELLYN GROVE, RATHFARNHAM, DUBLIN 16",Dublin,,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
02/08/2018,"1 BALLYHEALY COTTAGES, KILMORE, WEXFORD",Wexford,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.1892807,-6.5244869
30/05/2018,"26 GORT AN CLOCHAIR, KILKEE, CO. CLARE",Clare,,"€85,000.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,52.67917,-9.64417
03/08/2018,"12 Park House, Baldoyle",Dublin,,"€440,088.11",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
21/12/2018,"VIOLETBANK, CASTLERICKARD, LONGWOOD",Meath,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.45389,-6.92194
14/08/2018,"3 CHANCERY PARK COURT, TULLAMORE, OFFALY",Offaly,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2654774,-7.4682013
20/12/2018,"834A PIERCETOWN, NEWBRIDGE, COUNTY KILDARE",Kildare,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.1828608,-6.8022208
20/07/2018,"6 MOUNT PROSPECT LAWNS, CLONTARF, DUBLIN 3",Dublin,,"€830,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3679463,-6.1904226
21/12/2018,"43 ADDISON RD, FAIRVIEW, DUBLIN 3",Dublin,,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3621149,-6.2387974
22/06/2018,"2 The Close, Scholarstown Wood, Scholarstown Road",Dublin,,"€519,823.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
13/09/2018,"LAWCUS, STONEYFORD, KILKENNY",Kilkenny,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.65417,-7.25222
09/02/2018,"6 WATERMILL SQUARE, MAIN STREET, MONASTEREVIN",Kildare,,"€87,800.00",No,No,Second-Hand Dwelling house /Apartment,,53.14056,-7.06639
22/01/2018,"3 BERTRAM COURT, FRANCIS ST, CHRISTCHURCH",Dublin,,"€231,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
27/09/2018,"UNIT 36, MARINERS BAY, YOUGHAL",Cork,,"€48,450.16",No,No,Second-Hand Dwelling house /Apartment,,51.95,-7.85056
06/04/2018,"KILTYBO, BALLYHAUNIS, CO MAYO",Mayo,,"€151,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.76667,-8.76667
08/02/2018,"63 THE STRAND, OCALLAGHAN STRAND, LIMERICK",Limerick,,"€240,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.66472,-8.62306
07/11/2018,"4 LONGVIEW COURT, MILLERS GLEN, SWORDS",Dublin,,"€286,343.60",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
03/08/2018,"119 TIMBER MILL, KILMORE RD, ARTANE DUBLIN 5",Dublin,,"€259,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
25/09/2018,"1 KILBELIN, NEWBRIDGE, KILDARE",Kildare,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.170948,-6.7917215
14/11/2018,"2 Millers Avenue, Millers Glen, Swords",Dublin,,"€317,180.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.4719494,-6.2426275
19/06/2018,"CROVE LOWER, CARRICK, DONEGAL",Donegal,,"€108,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.6575,-8.63167
21/07/2018,"103 CASTLE VIEW RD, CLONDALKIN, DUBLIN",Dublin,,"€306,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
14/03/2018,"CAHERREVAGH, SHRULE, MAYO",Mayo,,"€20,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.51681,-9.08902
15/01/2018,"28 DUN NA MANACH, QUIN, CO CLARE",Clare,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.8175966,-8.866713
08/05/2018,"NO 6 CLERMONT COTTAGES, SOUTH DOUGLAS ROAD, CORK",Cork,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
14/03/2018,"BALLYDEVITT, DONEGAL",Donegal,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.6761394,-8.1354071
08/05/2018,"4 CASTLEROCK WOODS, CASTLECONNELL, LIMERICK",Limerick,,"€217,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
19/10/2018,"GUBACREENY, KINLOUGH, CO LEITRIM",Leitrim,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.45,-8.28333
12/03/2018,"ARDRA, CASTLELYONS, CORK",Cork,,"€405,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.08855,-8.23382
09/05/2018,"THE GLEN, KILRUSH, CO CLARE",Clare,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6393967,-9.4814126
08/11/2018,"CARRICKAFODAM, CARNDONAGH, DONEGAL",Donegal,,"€47,000.00",No,No,Second-Hand Dwelling house /Apartment,,55.25,-7.26667
13/11/2018,"38 DERRAVARAGH RD, TERENURE, DUBLIN 6W",Dublin,,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3146435,-6.292382
23/05/2018,"32 NORTHHUMBERLAND PLACE, GRAND CANAL ST UPR, DUBLIN 4",Dublin,,"€352,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
04/01/2018,"39 NEWPARK, PORTLAOISE, LAOIS",Laois,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.0383986,-7.3074356
11/05/2018,"COCKLE STRAND COTTAGE, KILTRA CARRICK ON BANNOW, WELLINGTON BRIDGE",Wexford,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.5,-6.66667
30/05/2018,"CRANNMIR THE LODGE, BETTYSTOWN CROSS, BETTYSTOWN",Meath,,"€211,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.70139,-6.24611
21/08/2018,"ANNAGHDOWN, COUNTY GALWAY",Galway,,"€266,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3866665,-9.068852
13/03/2018,"6 DRUMSNA, CARRICK-ON-SHANNON, LEITRIM",Leitrim,,"€49,560.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.9265662,-8.0032245
28/06/2018,"18 LIOSCARRIG DRIVE, CAHERSLEE, TRALEE",Kerry,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.2745256,-9.7215607
13/04/2018,"4 RIVERVALLEY CLOSE, SWORDS, DUBLIN",Dublin,,"€344,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
06/07/2018,"44 WINDMILL HTS, BELVEDERE RD, WEXFORD",Wexford,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.33417,-6.4575
03/12/2018,"24 MOUNT BELLEW CRESCENT, LUCAN, DUBLIN",Dublin,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3519666,-6.4225305
05/10/2018,"34 GRIFFEEN, LUCAN, DUBLIN",Dublin,,"€303,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3415732,-6.4377225
29/03/2018,"30 St Edmunds Green, St. Lomans, Palmerstown",Dublin,,"€350,000.00",No,No,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
20/09/2018,"26 FOXBOROUGH RD, LUCAN, DUBLIN",Dublin,,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.341244,-6.4239844
28/03/2018,"DRINEYEAST, LOUGHGLYNN, CASTLEREA",Roscommon,,"€43,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.76667,-8.5
07/11/2018,"1 ST FINBARR ST, OFF BARRACK ST, CORK",Cork,,"€167,500.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
04/04/2018,"114 Cluain Larach, Knockenduff, Tramore",Waterford,,"€185,022.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,52.16235,-7.15244
15/11/2018,"9 THE COMMONS, DULEEK, MEATH",Meath,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.660249,-6.4111096
09/03/2018,"206 Caislean na hAbhainn, Castletroy, Co. Limerick",Limerick,,"€242,290.75",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.66472,-8.62306
21/09/2018,"2 ST JOHNS TCE, OLD YOUGHAL RD, CORK",Cork,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
12/12/2018,"23 Marrsfield Avenue, Belltree, Clongriffin",Dublin,,"€369,670.98",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
10/05/2018,"9 LEINSTER ST, DUBLIN 3, DUBLIN",Dublin,,"€415,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3580301,-6.2374662
07/03/2018,"APT 73 ADELAIDE SQ, WHITEFRIAR ST, DUBLIN 7",Dublin,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
23/07/2018,"POLLNARANNY, BALLINTRA, DONEGAL",Donegal,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.5728182,-8.0341717
16/04/2018,"2 ROSS ST, OXMANTOWN RD, DUBLIN 7",Dublin,,"€285,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
05/07/2018,"Apartment 101  Leona Block, Honeypark, Dun Laoghaire",Dublin,,"€361,233.48",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
18/12/2018,"22 SUIL NA HABHAINN, MILL RD, CORBALLY",Limerick,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
18/12/2018,"APT 1 BUTCHERS SHOP, MAIN STREET, GARRISTOWN",Dublin,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
29/01/2018,"APT 5, MARDYKE HALL, MARDYKE WALK",Cork,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
17/04/2018,"APARTMENT 31  LEONA BLOCK, HONEYPARK, DUN LAOGHAIRE",Dublin,,"€361,233.48",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
20/06/2018,"1 ATHENRY RD, TUAM, GALWAY",Galway,,"€70,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.5095687,-8.8445269
24/10/2018,"APT 51, OLD DISTILLERY, SMITHFIELD",Dublin,,"€247,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3481166,-6.2770756
31/05/2018,"6 CLOS NA MANACH, QUIN, CLARE",Clare,,"€156,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.8188245,-8.866427
06/06/2018,"APT 7 EDWARD PLACE, BLOOMFIELD, DONNYBROOK",Dublin,,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
17/05/2018,"17 APT, PORT HOUSE, PORT RD",Donegal,,"€27,500.00",No,No,Second-Hand Dwelling house /Apartment,,54.91667,-8.0
13/12/2018,"KELLETER, KILLOE, COUNTY LONGFORD",Longford,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.72536,-7.79823
07/03/2018,"49 BELFIELD PARK, STILLORGAN RD, MOUNT MERRION",Dublin,,"€650,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
19/12/2018,"12 OAKLEY COURT, OAKLEY RD, RANELAGH DUBLIN 6",Dublin,,"€345,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
12/01/2018,"APT 5, 17 MARKS ALLEY WEST, DUBLIN",Dublin,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
21/08/2018,"BAWNREE HOUSE, BALLYGOWAN, MILFORD",Carlow,,"€150,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.84083,-6.92611
21/08/2018,"2A BARRY RD, FINGLAS WEST, DUBLIN 11",Dublin,,"€247,935.00",No,No,Second-Hand Dwelling house /Apartment,,53.3945755,-6.3113365
10/08/2018,"13 ORCHARD VIEW, STAMULLEN, MEATH",Meath,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.66667,-6.66667
20/12/2018,"DROMLOMAIN, KILNALECK, CAVAN",Cavan,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.86667,-7.31667
23/02/2018,"95 MONKSFIELD, ABBEYSIDE, DUNGARVAN",Waterford,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.0952217,-7.6055733
20/12/2018,"154 THE TRAMYARD, SPA RD, DUBLIN 8",Dublin,,"€248,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
18/07/2018,"15 Larch Close, Bloomfield, Annacotty",Limerick,,"€236,249.33",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.66806,-8.54722
09/10/2018,"NASOOL, GEEVAGH, SLIGO",Sligo,,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.1,-8.25
17/10/2018,"ALMARA, CLONROLLAGH, DRUMLISH RD",Longford,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.72536,-7.79823
16/10/2018,"Apartment 2  Charlotte Block, Honepark, Dun Laoghaire",Dublin,,"€259,911.89",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
01/08/2018,"ROSE LODGE, BLACKROCK RD, CORK",Cork,,"€1,250,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
24/08/2018,"HILLVIEW, OAKPARK RD, TRALEE",Kerry,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.27042,-9.70264
19/12/2018,"314 WILLOW CLOSE, ELM PARK, CASTLETROY",Limerick,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6682502,-8.5609246
11/10/2018,"19 THE COURTYARD, DUNSHAUGHLIN, MEATH",Meath,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5125,-6.54
13/11/2018,"63 ARDEN VALE, TULLAMORE, OFFALY",Offaly,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2861232,-7.4873861
14/02/2018,"ARD AOIBHINN, ST CLAIRE'S AVENUE, COLLEGE ROAD",Cork,,"€334,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
23/02/2018,"72 EDGEWOOD LAWN, BLANCHARDSTOWN, DUBLIN 15",Dublin,,"€256,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3970471,-6.3820257
20/08/2018,"141 THE PLAZA, BALLYMUN, DUBLIN 11",Dublin,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
24/09/2018,"74 THE GATEWAY, BALLYMUN, DUBLIN 11",Dublin,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
31/05/2018,"18 THE LAWN, WOODBROOK GLEN, BRAY",Dublin,,"€372,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
01/05/2018,"RIVERSIDE DR, CASTLEISLAND, KERRY",Kerry,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.2324844,-9.4678503
05/12/2018,"96 ABBEYLANDS, FERRYBANK, WATERFORD",Waterford,,"€69,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.2646646,-7.1037775
13/03/2018,"11 DUN AN OIR, CASTLETROY, LIMERICK",Limerick,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6688583,-8.5688751
21/12/2018,"42 Elm Grove, Crann Ard, Fermoy",Cork,,"€161,240.00",No,Yes,New Dwelling house /Apartment,,52.13583,-8.27583
05/10/2018,"15 THE GREEN, WOLSTAN HAVEN, CELBRIDGE",Kildare,,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3414486,-6.5496894
08/05/2018,"5 CLONMORE, HACKETSTOWN, CO CARLOW",Carlow,,"€67,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.86389,-6.55694
22/10/2018,"THE SQUARE, FRESHFORD, KILKENNY",Kilkenny,,"€25,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.73193,-7.3982449
09/01/2018,"38 ST KEVINS PARK, DARTRY, DUBLIN 6",Dublin,,"€1,650,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
05/11/2018,"18 ASGARD PARK, HOWTH, DUBLIN 13",Dublin,,"€1,060,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3858301,-6.0621046
15/10/2018,"54 The Drive, Inis Alainn, Cobh",Cork,,"€167,400.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,51.85722,-8.29917
24/10/2018,"2 Dunville Lawn, Authlumney, Navan",Meath,,"€237,885.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.65278,-6.68139
20/12/2018,"7 DALETREE ROAD, BALLYCULLEN, DUBLIN 24",Dublin,,"€330,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.271436,-6.3337521
01/05/2018,"THE STONE GABLES, KILNABOY ROAD, COROFIN",Clare,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.94778,-9.06306
30/05/2018,"54 GORT NA GLAISE SANDY LANE, BLACKROCK, CO. LOUTH",Louth,,"€75,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.96405,-6.36514
25/05/2018,"CONDONSTOWN, BALLINURE, THURLES",Tipperary,,"€153,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
25/05/2018,"BALLYELLIS, MALLOW, CORK",Cork,,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.1288189,-8.6218113
10/09/2018,"RUSHEEN, CLONBUR, CO GALWAY",Galway,,"€690,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.53333,-9.36667
15/01/2018,"THE COTTAGE, ENNISCOE, CASTLEHILL",Mayo,,"€50,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.99517,-9.82267
02/10/2018,"ST JOHNS, BALLINAGALL, CULLIONMORE",Westmeath,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5,-7.5
21/12/2018,"18 ARD NA GREINE KILTERAGH, DOORADOYLE, LIMERICK",Limerick,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6359666,-8.6366579
01/06/2018,"1 THE MEWS, FIRST LANE, LAHINCH",Clare,,"€121,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.93268,-9.33666
14/05/2018,"GRALLAGH, MENLOUGH, GALWAY",Galway,,"€107,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3025,-9.06917
12/02/2018,"DEERPARK ROAD, ATHLONE, CO WESTMEATH",Westmeath,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4196831,-7.9451051
22/06/2018,"46 CURLEW RD, DRIMNAGH, DUBLIN 12",Dublin,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
23/06/2018,"16 CLEARWATER, KILNABRACK LOWER, GLENBEIGH",Kerry,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.05806,-9.93778
15/01/2018,"67 THE DOWNS, POLLETON, CARLOW",Carlow,,"€178,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84083,-6.92611
02/02/2018,"19 EDEN AVE, GRANGE RD, RATHFARNHAM DUBLIN 16",Dublin,,"€541,750.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
31/08/2018,"19 SEAGRAVE WAY, MEAKSTOWN, DUBLIN 11",Dublin,,"€201,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
09/02/2018,"13 DONADEA HOUSE, LYREEN MANOR, MAYNOOTH",Kildare,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.385,-6.59361
31/08/2018,"COPPER LODGE, WHITECROSS, JULIANSTOWN",Meath,,"€505,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.67287,-6.28534
23/11/2018,"45 WILLOWBROOK LAWNS, CELBRIDGE, KILDARE",Kildare,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3453196,-6.5489794
24/09/2018,"20 THE WALK, HERONS WOOD, CARRIGALINE",Cork,,"€268,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.81167,-8.39861
11/07/2018,"54 THE GREEN, LANESBORO, LONGFORD",Longford,,"€73,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.72536,-7.79823
29/05/2018,"GLENREIGH BEG, HOLYCROSS, COUNTY TIPPERARY",Tipperary,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66667,-7.83333
27/04/2018,"ROSMEEN, KELLS, CO MEATH",Meath,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.72639,-6.87917
23/11/2018,"No 49 Caislean Nua, Golf Links Road, Castletroy",Limerick,,"€387,665.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.66472,-8.62306
05/11/2018,"15 HAWTHORN DR, CRINKLE, BIRR",Offaly,,"€157,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.09139,-7.91333
03/09/2018,"26 SPERRIN RD, DRIMNAGH, DUBLIN 12",Dublin,,"€301,027.00",No,No,Second-Hand Dwelling house /Apartment,,53.3338133,-6.3173863
13/07/2018,"21 HADDINGTON SQUARE WEST, HADDINGTON ROAD, BALLSBRIDGE",Dublin,,"€482,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
07/12/2018,"8 MICHAEL COLLINS PARK, RATHVILLY, CARLOW",Carlow,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.87889,-6.69333
18/01/2018,"26 ATHLUMNEY HALL, ATHLUMNEY, NAVAN",Meath,,"€347,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.6476172,-6.6554498
17/04/2018,"Apartment 29  Leona Block, Honeypark, Dun Laoghaire",Dublin,,"€259,911.89",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
10/04/2018,"1 WATERGOLD, BUILDING, DOUGLAS",Cork,,"€250,000.00",No,No,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,51.87444,-8.435
23/02/2018,"40 KICKHAM RD, KILMAINHAM, DUBLIN 8",Dublin,,"€362,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.337642,-6.3099837
14/09/2018,"32 BURNELL SQ, NORTHERN CROSS, MALAHIDE RD DUBLIN 17",Dublin,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
03/05/2018,"APARTMENT 4, ROCK HOUSE, MIDLETON",Cork,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.9114695,-8.169115
21/12/2018,"130 KILMAINHAM SQ, INCHICORE RD, DUBLIN 8",Dublin,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
25/04/2018,"45 CARMODY WAY, THE FAIRGREEN, PORTLAOISE",Laois,,"€55,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.0487816,-7.3188131
07/02/2018,"42 ROS NA RI, COMMONS RD, NAVAN",Meath,,"€206,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.65278,-6.68139
23/10/2018,"1 FRIARSLEASE, CASTLECOMER ROAD, KILKENNY",Kilkenny,,"€575,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.65417,-7.25222
27/07/2018,"LACKEN HOUSE, CASTLETOWN, CARROWMORELACKEN",Mayo,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.75977,-9.11719
28/03/2018,"40 CORNFIELD LANE, NEWTOWNCUNNINGHAM, LIFFORD",Donegal,,"€162,500.00",No,No,Second-Hand Dwelling house /Apartment,,54.83194,-7.48361
